Timestamp,hash-rate
2014-05-07 00:00:00,64829.2583176404
2014-05-10 00:00:00,70397.4154737568
2014-05-13 00:00:00,74817.9710179175
2014-05-16 00:00:00,80099.2395603588
2014-05-19 00:00:00,77898.7110010083
2014-05-22 00:00:00,73497.6538823072
2014-05-25 00:00:00,78483.2567556605
2014-05-28 00:00:00,91996.9301043173
2014-05-31 00:00:00,79003.0134229165
2014-06-03 00:00:00,97714.2534441336
2014-06-06 00:00:00,86494.3621241971
2014-06-09 00:00:00,79481.3057357487
2014-06-12 00:00:00,90585.3116841254
2014-06-15 00:00:00,108702.37402095
2014-06-18 00:00:00,113768.842858603
2014-06-21 00:00:00,126484.18411927
2014-06-24 00:00:00,132507.240505902
2014-06-27 00:00:00,125145.727144463
2014-06-30 00:00:00,104506.281189491
2014-07-03 00:00:00,111194.683185619
2014-07-06 00:00:00,124571.487177873
2014-07-09 00:00:00,132931.989673033
2014-07-12 00:00:00,137948.291170128
2014-07-15 00:00:00,118927.432811316
2014-07-18 00:00:00,137025.08563043
2014-07-21 00:00:00,128407.155716566
2014-07-24 00:00:00,128407.155716566
2014-07-27 00:00:00,149954.363443907
2014-07-30 00:00:00,162993.873308595
2014-08-02 00:00:00,157405.511938015
2014-08-05 00:00:00,122943.950152769
2014-08-08 00:00:00,157903.329123918
2014-08-11 00:00:00,178499.415531385
2014-08-14 00:00:00,166730.223298547
2014-08-17 00:00:00,161826.393201531
2014-08-20 00:00:00,187281.346343637
2014-08-23 00:00:00,186096.021366779
2014-08-26 00:00:00,196763.946158505
2014-08-29 00:00:00,196763.946158505
2014-09-01 00:00:00,204522.695658425
2014-09-04 00:00:00,227701.934499713
2014-09-07 00:00:00,223611.480586544
2014-09-10 00:00:00,212703.603484762
2014-09-13 00:00:00,241336.780876941
2014-09-16 00:00:00,250600.648941334
2014-09-19 00:00:00,240220.740405303
2014-09-22 00:00:00,232806.520022423
2014-09-25 00:00:00,241703.584481879
2014-09-28 00:00:00,239501.007151538
2014-10-01 00:00:00,249839.180122108
2014-10-04 00:00:00,246393.122465251
2014-10-07 00:00:00,260177.353092678
2014-10-10 00:00:00,276657.26825683
2014-10-13 00:00:00,266217.371341478
2014-10-16 00:00:00,260997.422883802
2014-10-19 00:00:00,233157.697776197
2014-10-22 00:00:00,297537.062087534
2014-10-25 00:00:00,271906.093816513
2014-10-28 00:00:00,268328.382055769
2014-10-31 00:00:00,336304.905509898
2014-11-03 00:00:00,277272.661457628
2014-11-06 00:00:00,285462.79452079
2014-11-09 00:00:00,273650.540954412
2014-11-12 00:00:00,265775.705243494
2014-11-15 00:00:00,295306.339159437
2014-11-18 00:00:00,295306.339159437
2014-11-21 00:00:00,248412.346336535
2014-11-24 00:00:00,310515.432920669
2014-11-27 00:00:00,262435.623952307
2014-11-30 00:00:00,312518.75829435
2014-12-03 00:00:00,242402.37021549
2014-12-06 00:00:00,288373.409485721
2014-12-09 00:00:00,276440.716679416
2014-12-12 00:00:00,282407.063082569
2014-12-15 00:00:00,304283.666560796
2014-12-18 00:00:00,272641.755669288
2014-12-21 00:00:00,284410.464547099
2014-12-24 00:00:00,296179.17342491
2014-12-27 00:00:00,313832.236741627
2014-12-30 00:00:00,286371.916026734
2015-01-02 00:00:00,323243.653100747
2015-01-05 00:00:00,339405.835755784
2015-01-08 00:00:00,272736.832303755
2015-01-11 00:00:00,296980.106286311
2015-01-14 00:00:00,330062.319707546
2015-01-17 00:00:00,299460.51523135
2015-01-20 00:00:00,262301.18122454
2015-01-23 00:00:00,271044.553932025
2015-01-26 00:00:00,277602.083462638
2015-01-29 00:00:00,348786.567248165
2015-02-01 00:00:00,348786.567248165
2015-02-04 00:00:00,330321.39604091
2015-02-07 00:00:00,352889.938627556
2015-02-10 00:00:00,331483.607097818
2015-02-13 00:00:00,309384.699957963
2015-02-16 00:00:00,349162.732809701
2015-02-19 00:00:00,362422.077093614
2015-02-22 00:00:00,333693.497811803
2015-02-25 00:00:00,362028.097735547
2015-02-28 00:00:00,313293.5461173
2015-03-03 00:00:00,357386.711867142
2015-03-06 00:00:00,366669.483603951
2015-03-09 00:00:00,311208.023870146
2015-03-12 00:00:00,313565.660414617
2015-03-15 00:00:00,346572.572037208
2015-03-18 00:00:00,332426.752770383
2015-03-21 00:00:00,337142.025859325
2015-03-24 00:00:00,387831.112208752
2015-03-27 00:00:00,399442.822155122
2015-03-30 00:00:00,329772.562476903
2015-04-02 00:00:00,341384.272423273
2015-04-05 00:00:00,371157.005411998
2015-04-08 00:00:00,292501.216185614
2015-04-11 00:00:00,336745.097625455
2015-04-14 00:00:00,388362.959305269
2015-04-17 00:00:00,329371.117385482
2015-04-20 00:00:00,408026.906611865
2015-04-23 00:00:00,326609.291887328
2015-04-26 00:00:00,352643.365878346
2015-04-29 00:00:00,305308.685894676
2015-05-02 00:00:00,347909.897879979
2015-05-05 00:00:00,364728.388876663
2015-05-08 00:00:00,350518.191907442
2015-05-11 00:00:00,352886.558068979
2015-05-14 00:00:00,331571.262615148
2015-05-17 00:00:00,419738.369701863
2015-05-20 00:00:00,344525.13582465
2015-05-23 00:00:00,291148.002105338
2015-05-26 00:00:00,327541.502368506
2015-05-29 00:00:00,380918.636087818
2015-06-01 00:00:00,332393.969070261
2015-06-04 00:00:00,335928.179909096
2015-06-07 00:00:00,395070.465104359
2015-06-10 00:00:00,373779.242434065
2015-06-13 00:00:00,373779.242434065
2015-06-16 00:00:00,303837.296681705
2015-06-19 00:00:00,397705.729802882
2015-06-22 00:00:00,365592.844787742
2015-06-25 00:00:00,395235.50787864
2015-06-28 00:00:00,363122.622863501
2015-07-01 00:00:00,356089.184959354
2015-07-04 00:00:00,380647.059784137
2015-07-07 00:00:00,363456.547406789
2015-07-10 00:00:00,383102.847266616
2015-07-13 00:00:00,368157.891393933
2015-07-16 00:00:00,345306.711928103
2015-07-19 00:00:00,363079.851512638
2015-07-22 00:00:00,373235.931275229
2015-07-25 00:00:00,397611.600337113
2015-07-28 00:00:00,369025.145410916
2015-07-31 00:00:00,361228.839521953
2015-08-03 00:00:00,382018.988559187
2015-08-06 00:00:00,363827.608151607
2015-08-09 00:00:00,353662.65570703
2015-08-12 00:00:00,322225.975199739
2015-08-15 00:00:00,351042.932331422
2015-08-18 00:00:00,379859.889463106
2015-08-21 00:00:00,403437.399843575
2015-08-24 00:00:00,423446.540478744
2015-08-27 00:00:00,401869.646696388
2015-08-30 00:00:00,388384.088082415
2015-09-02 00:00:00,415355.205310361
2015-09-05 00:00:00,427538.389387399
2015-09-08 00:00:00,393561.828641381
2015-09-11 00:00:00,489828.750755099
2015-09-14 00:00:00,450189.429884745
2015-09-17 00:00:00,399224.588765717
2015-09-20 00:00:00,353949.157008514
2015-09-23 00:00:00,442436.446260643
2015-09-26 00:00:00,448335.598877451
2015-09-29 00:00:00,510276.701353941
2015-10-02 00:00:00,377880.220505957
2015-10-05 00:00:00,447410.181079053
2015-10-08 00:00:00,414156.721674529
2015-10-11 00:00:00,453456.264607148
2015-10-14 00:00:00,459502.348135243
2015-10-17 00:00:00,396478.230871569
2015-10-20 00:00:00,384372.025348773
2015-10-23 00:00:00,466088.912627646
2015-10-26 00:00:00,460035.809866248
2015-10-29 00:00:00,458010.013458184
2015-11-01 00:00:00,492051.298242239
2015-11-04 00:00:00,479672.649229855
2015-11-07 00:00:00,504429.947254622
2015-11-10 00:00:00,442536.702192705
2015-11-13 00:00:00,546646.864777153
2015-11-16 00:00:00,576106.875453766
2015-11-19 00:00:00,458266.832747314
2015-11-22 00:00:00,569560.206414519
2015-11-25 00:00:00,556720.631229444
2015-11-28 00:00:00,527800.078957785
2015-12-01 00:00:00,694093.254519827
2015-12-04 00:00:00,527800.078957785
2015-12-07 00:00:00,593762.303117281
2015-12-10 00:00:00,770711.333847596
2015-12-13 00:00:00,585897.901751489
2015-12-16 00:00:00,660609.714726511
2015-12-19 00:00:00,720030.586381441
2015-12-22 00:00:00,654995.565676021
2015-12-25 00:00:00,622478.055323311
2015-12-28 00:00:00,747902.738112336
2015-12-31 00:00:00,743604.444166195
2016-01-03 00:00:00,769424.042921966
2016-01-06 00:00:00,702293.086156962
2016-01-09 00:00:00,821063.240433507
2016-01-12 00:00:00,908849.876203127
2016-01-15 00:00:00,693089.355237507
2016-01-18 00:00:00,986102.741191575
2016-01-21 00:00:00,755072.956112406
2016-01-24 00:00:00,935388.885930294
2016-01-27 00:00:00,918901.018160999
2016-01-30 00:00:00,1056139.48191232
2016-02-02 00:00:00,978569.91544418
2016-02-05 00:00:00,1074040.15109727
2016-02-08 00:00:00,1153414.86436954
2016-02-11 00:00:00,1375500.95626678
2016-02-14 00:00:00,1289532.14650011
2016-02-17 00:00:00,1002969.44727786
2016-02-20 00:00:00,1284099.85113956
2016-02-23 00:00:00,1097173.92344203
2016-02-26 00:00:00,1219082.13715781
2016-02-29 00:00:00,1097173.92344203
2016-03-03 00:00:00,1080919.49494659
2016-03-06 00:00:00,1094688.8032164
2016-03-09 00:00:00,1299450.73763098
2016-03-12 00:00:00,1141941.55731207
2016-03-15 00:00:00,1197069.77042369
2016-03-18 00:00:00,1135311.13692768
2016-03-21 00:00:00,1036588.42936875
2016-03-24 00:00:00,1242260.73678319
2016-03-27 00:00:00,1258714.52137634
2016-03-30 00:00:00,1308075.8751558
2016-04-02 00:00:00,1244135.05700979
2016-04-05 00:00:00,1235840.82329639
2016-04-08 00:00:00,1169486.9535892
2016-04-11 00:00:00,1252429.29072319
2016-04-14 00:00:00,1465554.23046872
2016-04-17 00:00:00,1358968.46825281
2016-04-20 00:00:00,1465554.23046307
2016-04-23 00:00:00,1279029.14658595
2016-04-26 00:00:00,1341204.17454499
2016-04-29 00:00:00,1403229.58035675
2016-05-02 00:00:00,1394348.38048107
2016-05-05 00:00:00,1385467.1806054
2016-05-08 00:00:00,1447635.57973513
2016-05-11 00:00:00,1284309.11258538
2016-05-14 00:00:00,1390530.16700974
2016-05-17 00:00:00,1361560.78853037
2016-05-20 00:00:00,1438812.46447535
2016-05-23 00:00:00,1747819.1682553
2016-05-26 00:00:00,1357376.35658448
2016-05-29 00:00:00,1456454.92275853
2016-06-01 00:00:00,1426731.35290631
2016-06-04 00:00:00,1179034.93747119
2016-06-07 00:00:00,1406915.6396715
2016-06-10 00:00:00,1403462.33970866
2016-06-13 00:00:00,1569148.86592427
2016-06-16 00:00:00,1452193.67094854
2016-06-19 00:00:00,1725089.1258919
2016-06-22 00:00:00,1343144.51552102
2016-06-25 00:00:00,1728387.51609681
2016-06-28 00:00:00,1551383.97529172
2016-07-01 00:00:00,1634679.7592
2016-07-04 00:00:00,1601825.83564846
2016-07-07 00:00:00,1463920.30012906
2016-07-10 00:00:00,1654866.42623285
2016-07-13 00:00:00,1379055.35519404
2016-07-16 00:00:00,1665474.54434972
2016-07-19 00:00:00,1358434.53362342
2016-07-22 00:00:00,1369047.30341735
2016-07-25 00:00:00,1400885.61279915
2016-07-28 00:00:00,1453949.46176882
2016-07-31 00:00:00,1634366.54826568
2016-08-03 00:00:00,1686075.87924624
2016-08-06 00:00:00,1676039.71329835
2016-08-09 00:00:00,1254520.74348679
2016-08-12 00:00:00,1495388.72623625
2016-08-15 00:00:00,1577645.90337332
2016-08-18 00:00:00,1664092.25424309
2016-08-21 00:00:00,1761344.39897158
2016-08-24 00:00:00,1653286.46038437
2016-08-27 00:00:00,1556034.31565588
2016-08-30 00:00:00,1810682.89469399
2016-09-02 00:00:00,1678996.86598897
2016-09-05 00:00:00,1536337.00155853
2016-09-08 00:00:00,1580232.34446021
2016-09-11 00:00:00,1799709.05896857
2016-09-14 00:00:00,1751289.22289128
2016-09-17 00:00:00,1829872.71366204
2016-09-20 00:00:00,1717610.58398952
2016-09-23 00:00:00,1526764.96354624
2016-09-26 00:00:00,1834694.78230379
2016-09-29 00:00:00,1714780.09064995
2016-10-02 00:00:00,1690797.15231918
2016-10-05 00:00:00,2002575.35061917
2016-10-08 00:00:00,2171858.80432592
2016-10-11 00:00:00,1786321.73846925
2016-10-14 00:00:00,1747768.03188358
2016-10-17 00:00:00,1606404.44106947
2016-10-20 00:00:00,1722065.56082647
2016-10-23 00:00:00,1815470.12498659
2016-10-26 00:00:00,1752432.967869
2016-10-29 00:00:00,1878507.28210418
2016-11-01 00:00:00,1815470.12498659
2016-11-04 00:00:00,1462462.04512809
2016-11-07 00:00:00,1847956.77194818
2016-11-10 00:00:00,2126416.01155681
2016-11-13 00:00:00,1809985.0574561
2016-11-16 00:00:00,2177044.96421293
2016-11-19 00:00:00,1989192.73972682
2016-11-22 00:00:00,1877125.54312249
2016-11-25 00:00:00,2129276.73548223
2016-11-28 00:00:00,2297377.53038872
2016-12-01 00:00:00,2045226.33802898
2016-12-04 00:00:00,2109770.13119712
2016-12-07 00:00:00,2494660.6281047
2016-12-10 00:00:00,1881686.8737704
2016-12-13 00:00:00,2537426.23887221
2016-12-16 00:00:00,2050571.62855749
2016-12-19 00:00:00,2343510.43263714
2016-12-22 00:00:00,2451435.25519279
2016-12-25 00:00:00,2574777.90954212
2016-12-28 00:00:00,2589949.6705277
2016-12-31 00:00:00,2337271.65389085
2017-01-03 00:00:00,2589949.6705277
2017-01-06 00:00:00,2542572.54240829
2017-01-09 00:00:00,2147763.14141322
2017-01-12 00:00:00,2897297.86405773
2017-01-15 00:00:00,2796813.54507307
2017-01-18 00:00:00,2528855.36111398
2017-01-21 00:00:00,3031276.95603728
2017-01-24 00:00:00,2910612.14912321
2017-01-27 00:00:00,3320832.65336205
2017-01-30 00:00:00,2852009.21994623
2017-02-02 00:00:00,3066886.62692848
2017-02-05 00:00:00,3336807.82080216
2017-02-08 00:00:00,3063987.05557934
2017-02-11 00:00:00,2917083.5666132
2017-02-14 00:00:00,3546669.94789663
2017-02-17 00:00:00,3168918.11912658
2017-02-20 00:00:00,3242870.59291391
2017-02-23 00:00:00,3286693.16849383
2017-02-26 00:00:00,3900209.22661268
2017-03-01 00:00:00,3155225.44175408
2017-03-04 00:00:00,3069265.84971519
2017-03-07 00:00:00,3504460.26124197
2017-03-10 00:00:00,3573175.16832514
2017-03-13 00:00:00,3321220.50902016
2017-03-16 00:00:00,3504460.26124197
2017-03-19 00:00:00,3925474.04529489
2017-03-22 00:00:00,3807236.87525589
2017-03-25 00:00:00,3145108.72303748
2017-03-28 00:00:00,3665352.27120909
2017-03-31 00:00:00,3352999.96635355
2017-04-03 00:00:00,4371318.47465352
2017-04-06 00:00:00,3651044.4078072
2017-04-09 00:00:00,3949088.84926085
2017-04-12 00:00:00,3526859.22386818
2017-04-15 00:00:00,3909321.04724491
2017-04-18 00:00:00,3779873.33044872
2017-04-21 00:00:00,4323553.74099272
2017-04-24 00:00:00,3210303.37654549
2017-04-27 00:00:00,3814281.63369607
2017-04-30 00:00:00,3918071.61012318
2017-05-03 00:00:00,3425069.22209443
2017-05-06 00:00:00,4359179.00993837
2017-05-09 00:00:00,4021861.58655028
2017-05-12 00:00:00,4286790.82682718
2017-05-15 00:00:00,4732171.69195208
2017-05-18 00:00:00,3952755.1779835
2017-05-21 00:00:00,4091936.69833503
2017-05-24 00:00:00,4562009.63318118
2017-05-27 00:00:00,4976737.78165219
2017-05-30 00:00:00,5302595.6125937
2017-06-02 00:00:00,4325022.11976917
2017-06-05 00:00:00,5533581.08610618
2017-06-08 00:00:00,5567322.4341922
2017-06-11 00:00:00,4926236.82055794
2017-06-14 00:00:00,4723788.73204186
2017-06-17 00:00:00,5129905.64429561
2017-06-20 00:00:00,4882255.02698479
2017-06-23 00:00:00,5660585.53853309
2017-06-26 00:00:00,5023769.66544811
2017-06-29 00:00:00,4245439.15389981
2017-07-02 00:00:00,6622798.79067395
2017-07-05 00:00:00,5248920.31814053
2017-07-08 00:00:00,5812562.76841065
2017-07-11 00:00:00,6094383.99354571
2017-07-14 00:00:00,5559049.84406697
2017-07-17 00:00:00,5918988.32317922
2017-07-20 00:00:00,6478892.62402049
2017-07-23 00:00:00,6878824.26747855
2017-07-26 00:00:00,5878995.15883341
2017-07-29 00:00:00,6713613.08566083
2017-08-01 00:00:00,6371518.15135964
2017-08-04 00:00:00,7654374.1549891
2017-08-07 00:00:00,6542565.61851024
2017-08-10 00:00:00,6149818.07831441
2017-08-13 00:00:00,6792336.38500398
2017-08-16 00:00:00,5966241.41926025
2017-08-19 00:00:00,6930018.8792946
2017-08-22 00:00:00,4084580.66395509
2017-08-25 00:00:00,4459277.5076504
2017-08-28 00:00:00,5695512.85630595
2017-08-31 00:00:00,7196655.77967341
2017-09-03 00:00:00,6799294.41760555
2017-09-06 00:00:00,7430760.7659943
2017-09-09 00:00:00,7751843.02131504
2017-09-12 00:00:00,8623352.00004277
2017-09-15 00:00:00,8256400.85110478
2017-09-18 00:00:00,6965995.45167762
2017-09-21 00:00:00,9653662.98815166
2017-09-24 00:00:00,7953301.89364767
2017-09-27 00:00:00,8063002.60942212
2017-09-30 00:00:00,7569349.3884371
2017-10-03 00:00:00,10223761.0883278
2017-10-06 00:00:00,8882939.96198973
2017-10-09 00:00:00,8994675.05585124
2017-10-12 00:00:00,8547734.68040521
2017-10-15 00:00:00,11601113.0653046
2017-10-18 00:00:00,8983426.01467175
2017-10-21 00:00:00,9102411.78970051
2017-10-24 00:00:00,9935312.21490186
2017-10-27 00:00:00,7510989.94359475
2017-10-30 00:00:00,10616495.4010426
2017-11-02 00:00:00,10833158.5724924
2017-11-05 00:00:00,10183169.0581429
2017-11-08 00:00:00,10399832.2295927
2017-11-11 00:00:00,5426063.16330753
2017-11-14 00:00:00,8681701.06129205
2017-11-17 00:00:00,11326906.8534045
2017-11-20 00:00:00,11869513.1697352
2017-11-23 00:00:00,10648648.957991
2017-11-26 00:00:00,10244850.0585939
2017-11-29 00:00:00,11584046.1446846
2017-12-02 00:00:00,10780528.4930301
2017-12-05 00:00:00,11918845.1662072
2017-12-08 00:00:00,12337090.7722833
2017-12-11 00:00:00,13523349.5003875
2017-12-14 00:00:00,14630524.3132847
2017-12-17 00:00:00,14630524.3132847
2017-12-20 00:00:00,12663310.6376441
2017-12-23 00:00:00,12942648.372298
2017-12-26 00:00:00,13221986.1069519
2017-12-29 00:00:00,15363575.4059653
2018-01-01 00:00:00,14975580.9596883
2018-01-04 00:00:00,16127548.7258182
2018-01-07 00:00:00,15551564.8427532
2018-01-10 00:00:00,15935554.0981299
2018-01-13 00:00:00,16501289.1137539
2018-01-16 00:00:00,17608758.1817911
2018-01-19 00:00:00,18273239.6226134
2018-01-22 00:00:00,18494733.4362209
2018-01-25 00:00:00,20445148.5647756
2018-01-28 00:00:00,20445148.5647756
2018-01-31 00:00:00,15139761.9118908
2018-02-03 00:00:00,20445148.5647756
2018-02-06 00:00:00,24293141.3193202
2018-02-09 00:00:00,19291612.224166
2018-02-12 00:00:00,23721537.9941597
2018-02-15 00:00:00,18720008.8990056
2018-02-18 00:00:00,23149934.6689992
2018-02-21 00:00:00,25265138.8267172
2018-02-24 00:00:00,21677190.1175976
2018-02-27 00:00:00,23919658.0607974
2018-03-02 00:00:00,23321666.6092775
2018-03-05 00:00:00,24372959.7309369
2018-03-08 00:00:00,26499459.5732334
2018-03-11 00:00:00,25027267.3747204
2018-03-14 00:00:00,23555075.1762075
2018-03-17 00:00:00,24372959.7309369
2018-03-20 00:00:00,21859737.3155061
2018-03-23 00:00:00,22892480.8107269
2018-03-26 00:00:00,25818587.3805191
2018-03-29 00:00:00,26162835.2122593
2018-04-01 00:00:00,28274794.2168317
2018-04-04 00:00:00,25656757.7152732
2018-04-07 00:00:00,31416438.0187018
2018-04-10 00:00:00,28623865.7503728
2018-04-13 00:00:00,28798401.5171434
2018-04-16 00:00:00,26910340.4324498
2018-04-19 00:00:00,33971919.1274899
2018-04-22 00:00:00,30536556.519092
2018-04-25 00:00:00,23474977.824052
2018-04-28 00:00:00,25592018.8297784
2018-05-01 00:00:00,31590148.2430077
2018-05-04 00:00:00,27591395.3008549
2018-05-07 00:00:00,29990647.0661466
2018-05-10 00:00:00,30790397.6545772
2018-05-13 00:00:00,30487010.8112811
2018-05-16 00:00:00,36872803.6163467
2018-05-19 00:00:00,31722970.7090357
2018-05-22 00:00:00,31104990.7601584
2018-05-25 00:00:00,37681533.9302713
2018-05-28 00:00:00,33399541.438195
2018-05-31 00:00:00,36396936.1826484
2018-06-03 00:00:00,34898238.8104217
2018-06-06 00:00:00,36103754.4868926
2018-06-09 00:00:00,35121339.3988139
2018-06-12 00:00:00,35612546.9428532
2018-06-15 00:00:00,37577377.1190106
2018-06-18 00:00:00,40279018.6112271
2018-06-21 00:00:00,42908653.8315633
2018-06-24 00:00:00,43161057.6776313
2018-06-27 00:00:00,30540865.3742303
2018-06-30 00:00:00,35588942.2955907
2018-07-03 00:00:00,30929068.6931155
2018-07-06 00:00:00,42660784.4042972
2018-07-09 00:00:00,36261666.7436526
2018-07-12 00:00:00,37594816.2562869
2018-07-15 00:00:00,35461777.0360721
2018-07-18 00:00:00,44793365.5190113
2018-07-21 00:00:00,35268339.5178422
2018-07-24 00:00:00,40931868.4915103
2018-07-27 00:00:00,42991333.5728441
2018-07-30 00:00:00,39630250.2088953
2018-08-02 00:00:00,45249464.7907536
2018-08-05 00:00:00,47319701.7419725
2018-08-08 00:00:00,46432457.3343105
2018-08-11 00:00:00,52376369.8984008
2018-08-14 00:00:00,43195594.4438796
2018-08-17 00:00:00,48277429.084336
2018-08-20 00:00:00,47642199.754279
2018-08-23 00:00:00,47324585.0892504
2018-08-26 00:00:00,57853309.2089489
2018-08-29 00:00:00,46483294.6823347
2018-09-01 00:00:00,50496240.9858456
2018-09-04 00:00:00,42135936.1868645
2018-09-07 00:00:00,52673943.1674501
2018-09-10 00:00:00,47105048.6593962
2018-09-13 00:00:00,51641090.3821529
2018-09-16 00:00:00,48500753.8048598
2018-09-19 00:00:00,54432500.67308
2018-09-22 00:00:00,55111696.535195
2018-09-25 00:00:00,60089527.1899868
2018-09-28 00:00:00,54756137.2027098
2018-10-01 00:00:00,56178374.5326503
2018-10-04 00:00:00,54911962.6283177
2018-10-07 00:00:00,52623567.2251537
2018-10-10 00:00:00,53364744.2283249
2018-10-13 00:00:00,52252978.7235681
2018-10-16 00:00:00,50029447.7140546
2018-10-19 00:00:00,50702736.5834647
2018-10-22 00:00:00,55344536.4115284
2018-10-25 00:00:00,48917428.9572864
2018-10-28 00:00:00,49988613.5329934
2018-10-31 00:00:00,58201028.6134137
2018-11-03 00:00:00,57499331.7996558
2018-11-06 00:00:00,45713754.4742605
2018-11-09 00:00:00,45356615.7674304
2018-11-12 00:00:00,49999418.9562224
2018-11-15 00:00:00,45356615.7674304
2018-11-18 00:00:00,40680711.6496954
2018-11-21 00:00:00,34727436.7741302
2018-11-24 00:00:00,47295461.5114344
2018-11-27 00:00:00,43326611.594391
2018-11-30 00:00:00,33404486.8017824
2018-12-03 00:00:00,35101305.9820655
2018-12-06 00:00:00,37892374.8161739
2018-12-09 00:00:00,35927585.0108908
2018-12-12 00:00:00,33682110.9477101
2018-12-15 00:00:00,41821954.42674
2018-12-18 00:00:00,35766529.4260719
2018-12-21 00:00:00,35537832.4598879
2018-12-24 00:00:00,38583932.3850211
2018-12-27 00:00:00,44168448.9144321
2018-12-30 00:00:00,44676132.2352876
2019-01-02 00:00:00,42174589.1025465
2019-01-05 00:00:00,45526212.0775833
2019-01-08 00:00:00,47202023.5651017
2019-01-11 00:00:00,41336683.3587873
2019-01-14 00:00:00,43423390.2168908
2019-01-17 00:00:00,37146820.7278501
2019-01-20 00:00:00,45921660.2698619
2019-01-23 00:00:00,42704219.1044576
2019-01-26 00:00:00,43874197.7100592
2019-01-29 00:00:00,42201068.245197
2019-02-01 00:00:00,45669649.196857
2019-02-04 00:00:00,42490116.6578353
2019-02-07 00:00:00,50294423.7990704
2019-02-10 00:00:00,41018987.2961362
2019-02-13 00:00:00,46101919.5246807
2019-02-16 00:00:00,45197960.3183144
2019-02-19 00:00:00,47005878.731047
2019-02-22 00:00:00,48813797.1437796
2019-02-25 00:00:00,43162133.913638
2019-02-28 00:00:00,45274965.6436762
2019-03-03 00:00:00,44067633.2265115
2019-03-06 00:00:00,38634637.3492703
2019-03-09 00:00:00,41652968.3921821
2019-03-12 00:00:00,43141131.5892332
2019-03-15 00:00:00,46157993.9381306
2019-03-18 00:00:00,48571483.8172485
2019-03-21 00:00:00,43141131.5892332
2019-03-24 00:00:00,47490106.9905989
2019-03-27 00:00:00,47250135.8386646
2019-03-30 00:00:00,44078985.7823784
2019-04-02 00:00:00,49787055.8836936
2019-04-05 00:00:00,50104170.8893222
2019-04-08 00:00:00,47034242.0441478
2019-04-11 00:00:00,49894432.4387244
2019-04-14 00:00:00,38771469.7931489
2019-04-17 00:00:00,43856252.7168405
2019-04-20 00:00:00,41631660.1877254
2019-04-23 00:00:00,36634060.0211406
2019-04-26 00:00:00,47687440.1999331
2019-04-29 00:00:00,51477170.5469476
2019-05-02 00:00:00,58109198.6542231
2019-05-05 00:00:00,42978500.6950398
2019-05-08 00:00:00,50641334.152295
2019-05-11 00:00:00,43311667.3670944
2019-05-14 00:00:00,50641334.152295
2019-05-17 00:00:00,50308167.4802404
2019-05-20 00:00:00,53659544.8294566
2019-05-23 00:00:00,52659677.5344978
2019-05-26 00:00:00,54992701.222735
2019-05-29 00:00:00,57992303.1076115
2019-06-01 00:00:00,55994233.735333
2019-06-04 00:00:00,57106701.9552403
2019-06-07 00:00:00,58589992.9151166
2019-06-10 00:00:00,58219170.1751475
2019-06-13 00:00:00,55994233.735333
2019-06-16 00:00:00,47882020.4805591
2019-06-19 00:00:00,65193212.5004535
2019-06-22 00:00:00,51933576.0596833
2019-06-25 00:00:00,53775192.2320125
2019-06-28 00:00:00,64293187.5738079
2019-07-01 00:00:00,56404452.902175
2019-07-04 00:00:00,65870934.5081345
2019-07-07 00:00:00,60348820.2379915
2019-07-10 00:00:00,58125055.9333793
2019-07-13 00:00:00,63532037.8806704
2019-07-16 00:00:00,72994256.2884298
2019-07-19 00:00:00,53168655.8150291
2019-07-22 00:00:00,71191928.9726661
2019-07-25 00:00:00,67211666.9196491
2019-07-28 00:00:00,78413611.4062573
2019-07-31 00:00:00,76621300.2883999
2019-08-03 00:00:00,77517455.8473286
2019-08-06 00:00:00,79916269.034042
2019-08-09 00:00:00,72967028.2484731
2019-08-12 00:00:00,66017787.4629043
2019-08-15 00:00:00,77930771.6667366
2019-08-18 00:00:00,62740159.3489764
2019-08-21 00:00:00,68846457.984608
2019-08-24 00:00:00,80995832.9230682
2019-08-27 00:00:00,68340234.0288388
2019-08-30 00:00:00,80995832.9230682
2019-09-02 00:00:00,79786349.9315495
2019-09-05 00:00:00,88354011.6691656
2019-09-08 00:00:00,94779757.9723776
2019-09-11 00:00:00,98528109.9825847
2019-09-14 00:00:00,91618125.6260619
2019-09-17 00:00:00,87480532.8558527
2019-09-20 00:00:00,89253786.9002281
2019-09-23 00:00:00,67383653.6862649
2019-09-26 00:00:00,102155715.0684
2019-09-29 00:00:00,86263992.570523
2019-10-02 00:00:00,93875521.3267456
2019-10-05 00:00:00,100218461.956931
2019-10-08 00:00:00,102755638.209005
2019-10-11 00:00:00,100875176.08461
2019-10-14 00:00:00,87295825.4578357
2019-10-17 00:00:00,96995361.6198175
2019-10-20 00:00:00,94408818.643289
2019-10-23 00:00:00,109144376.317496
2019-10-26 00:00:00,95285003.0093039
2019-10-29 00:00:00,90520752.8588387
2019-11-01 00:00:00,88478931.3657822
2019-11-04 00:00:00,89840145.6944865
2019-11-07 00:00:00,91737090.3690835
2019-11-10 00:00:00,104964271.994364
2019-11-13 00:00:00,85362510.3568626
2019-11-16 00:00:00,93582603.9467827
2019-11-19 00:00:00,92950289.0552504
2019-11-22 00:00:00,85127203.6530772
2019-11-25 00:00:00,80612882.2472322
